2018-04-15 20:06:41,688 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:1
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:17,929 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:104
2018-04-15 20:15:17,929 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:104
2018-04-15 20:15:17,929 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:17,929 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:17,929 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:17,930 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:21,153 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:105
2018-04-15 20:15:21,153 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:105
2018-04-15 20:15:21,153 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:21,153 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:21,154 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:21,154 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:24,517 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:106
2018-04-15 20:15:24,517 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:106
2018-04-15 20:15:24,517 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:24,517 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:24,518 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:24,518 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:107
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:107
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:27,861 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:31,304 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:108
2018-04-15 20:15:31,304 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:108
2018-04-15 20:15:31,305 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:31,305 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:31,305 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:31,305 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:109
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:109
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:34,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:38,350 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:110
2018-04-15 20:15:38,351 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:110
2018-04-15 20:15:38,351 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:38,351 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:38,351 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:38,351 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:41,813 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:111
2018-04-15 20:15:41,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:111
2018-04-15 20:15:41,813 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:41,813 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:41,814 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:41,814 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:45,065 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:112
2018-04-15 20:15:45,065 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:112
2018-04-15 20:15:45,065 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:45,065 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:45,066 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:45,066 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:48,373 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:113
2018-04-15 20:15:48,373 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:113
2018-04-15 20:15:48,373 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:48,373 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:48,374 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:48,374 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:51,965 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:114
2018-04-15 20:15:51,965 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:114
2018-04-15 20:15:51,965 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:51,965 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:51,965 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:51,966 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:115
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:115
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:55,353 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:58,721 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:116
2018-04-15 20:15:58,721 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:116
2018-04-15 20:15:58,721 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:58,721 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:58,721 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:58,722 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:01,993 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:117
2018-04-15 20:16:01,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:117
2018-04-15 20:16:01,993 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:01,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:01,994 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:01,994 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:05,294 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:118
2018-04-15 20:16:05,294 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:118
2018-04-15 20:16:05,294 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:05,295 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:05,295 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:05,295 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:08,629 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:119
2018-04-15 20:16:08,629 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:119
2018-04-15 20:16:08,630 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:08,630 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:08,630 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:08,630 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:12,221 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:120
2018-04-15 20:16:12,221 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:120
2018-04-15 20:16:12,221 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:12,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:12,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:12,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:15,804 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:121
2018-04-15 20:16:15,805 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:121
2018-04-15 20:16:15,805 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:15,805 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:15,805 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:15,805 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:122
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:122
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:18,993 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:22,245 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:123
2018-04-15 20:16:22,245 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:123
2018-04-15 20:16:22,245 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:22,245 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:22,246 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:22,246 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:124
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:124
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:25,641 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:29,069 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:125
2018-04-15 20:16:29,069 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:125
2018-04-15 20:16:29,070 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:29,070 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:29,070 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:29,070 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:32,472 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:126
2018-04-15 20:16:32,472 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:126
2018-04-15 20:16:32,473 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:32,473 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:32,473 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:32,473 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:35,797 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:127
2018-04-15 20:16:35,797 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:127
2018-04-15 20:16:35,797 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:35,797 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:35,797 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:35,798 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:39,333 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:128
2018-04-15 20:16:39,333 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:128
2018-04-15 20:16:39,333 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:39,333 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:39,333 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:39,334 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:42,573 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:129
2018-04-15 20:16:42,573 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:129
2018-04-15 20:16:42,573 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:42,573 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:42,573 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:42,574 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:45,788 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:130
2018-04-15 20:16:45,788 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:130
2018-04-15 20:16:45,789 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:45,789 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:45,790 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:45,791 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:49,057 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:131
2018-04-15 20:16:49,057 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:131
2018-04-15 20:16:49,057 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:49,057 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:49,058 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:49,058 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:52,324 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:132
2018-04-15 20:16:52,324 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:132
2018-04-15 20:16:52,325 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
