2018-04-15 20:06:42,643 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:1
2018-04-15 20:14:28,496 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:28,496 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:28,496 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:28,497 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:32,049 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:91
2018-04-15 20:14:32,049 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:91
2018-04-15 20:14:32,049 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:32,050 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:32,050 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:32,050 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:35,836 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:92
2018-04-15 20:14:35,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:92
2018-04-15 20:14:35,837 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:35,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:35,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:35,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:39,445 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:93
2018-04-15 20:14:39,445 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:93
2018-04-15 20:14:39,446 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:39,446 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:39,446 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:39,446 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:42,868 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:94
2018-04-15 20:14:42,868 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:94
2018-04-15 20:14:42,868 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:42,868 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 28368, 10193, 26577, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:42,869 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[9159, 3813, 5442, 32764, 32765, 32766, 14876, 14860]
2018-04-15 20:14:42,869 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32766
2018-04-15 20:14:46,493 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:95
2018-04-15 20:14:46,493 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:95
2018-04-15 20:14:46,493 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:46,493 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 29703, 28423, 34185, 16010, 12050, 11795, 15765, 34198, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 28368, 26577, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:46,494 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32765, 32766, 2265, 1864, 8079, 5910, 18131, 18115]
2018-04-15 20:14:46,494 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:5910
2018-04-15 20:14:50,209 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:96
2018-04-15 20:14:50,209 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:96
2018-04-15 20:14:50,209 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:50,209 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 13570, 27522, 15874, 29703, 28423, 34185, 16010, 12050, 11795, 15765, 34198, 28953, 10138, 26650, 27549, 24612, 32804, 21412, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 35139, 19652, 28368, 26577, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:50,210 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[8079, 5910, 9150, 8088, 1482, 8691, 4245, 34223, 34222, 2841, 35345, 35344, 34179, 29757]
2018-04-15 20:14:50,210 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:35344
2018-04-15 20:14:53,868 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:97
2018-04-15 20:14:53,868 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:97
2018-04-15 20:14:53,868 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:53,868 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 13570, 27522, 15874, 29703, 28423, 34185, 16010, 12050, 11795, 15765, 34198, 28953, 10138, 26650, 27549, 24612, 32804, 21412, 35500, 16173, 11822, 19760, 25649, 15155, 29622, 30006, 18235, 14652, 11964, 16064, 35139, 28368, 26577, 13014, 11996, 27743, 18017, 10982, 25069, 15982, 13679, 21493, 9847, 27774, 29567, 22527]
2018-04-15 20:14:53,869 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[4245, 34223, 34222, 2841, 35345, 35344, 2643, 34178, 21412]
2018-04-15 20:14:53,869 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2643
2018-04-15 20:14:57,476 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:98
2018-04-15 20:14:57,476 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:98
2018-04-15 20:14:57,476 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:57,476 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 13570, 27522, 15874, 29703, 28423, 34185, 16010, 12050, 11795, 15765, 28953, 10138, 26650, 27549, 24612, 32804, 35500, 16173, 25649, 15155, 29622, 30006, 18235, 14652, 11964, 35139, 28368, 26577, 13014, 11996, 27743, 18017, 10982, 25069, 15982, 13679, 21493, 9847, 27774, 29567, 22527]
2018-04-15 20:14:57,477 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[2643, 35344, 35345, 35346, 3966, 35340, 35339, 2083, 7962, 35337, 27008]
2018-04-15 20:14:57,477 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:7962
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:99
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:99
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 15874, 28423, 34185, 16010, 11795, 15765, 28953, 10138, 26650, 27549, 24612, 32804, 35500, 16173, 25649, 29622, 30006, 14652, 11964, 35139, 28368, 26577, 13014, 11996, 18017, 25069, 15982, 13679, 21493, 9847, 27774, 29567, 22527]
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35339, 2083, 8403, 7737, 5100, 2097, 35352, 30022, 30006]
2018-04-15 20:15:00,840 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:35352
2018-04-15 20:15:04,440 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:100
2018-04-15 20:15:04,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:100
2018-04-15 20:15:04,440 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:04,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 15874, 28423, 34185, 16010, 11795, 15765, 28953, 10138, 26650, 27549, 24612, 32804, 35500, 25649, 29622, 35139, 28368, 26577, 13014, 11996, 18017, 25069, 15982, 13679, 21493, 9847, 27774, 29567]
2018-04-15 20:15:04,441 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:15:04,441 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:8358
2018-04-15 20:15:07,844 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:101
2018-04-15 20:15:07,844 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:101
2018-04-15 20:15:07,844 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:07,844 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27522, 15874, 28423, 34185, 16010, 11795, 15765, 28953, 10138, 26650, 24612, 35500, 25649, 35139, 28368, 26577, 13014, 11996, 18017, 25069, 15982, 13679, 21493, 9847, 27774, 29567]
2018-04-15 20:15:07,845 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[8358, 2607, 6954, 25665, 25649]
2018-04-15 20:15:07,845 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:6954
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:102
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:102
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27522, 28423, 34185, 16010, 11795, 15765, 28953, 10138, 26650, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 25069, 15982, 21493, 9847, 27774, 29567]
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[6954, 29622, 35211, 10982, 10998, 4587, 27538, 27522]
2018-04-15 20:15:11,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:4587
2018-04-15 20:15:14,889 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:103
2018-04-15 20:15:14,889 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:103
2018-04-15 20:15:14,889 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:14,890 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 34185, 16010, 11795, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 9847, 27774, 29567]
2018-04-15 20:15:14,890 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[4587, 9015, 6459, 35341, 35340, 35339, 2083, 7962, 35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:14,890 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:18,373 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:104
2018-04-15 20:15:18,373 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:104
2018-04-15 20:15:18,374 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:18,374 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 34185, 16010, 11795, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 9847, 27774, 29567]
2018-04-15 20:15:18,375 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[6459, 35341, 35340, 35339, 2083, 7962, 35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:18,375 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:105
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:105
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:21,712 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:24,996 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:106
2018-04-15 20:15:24,996 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:106
2018-04-15 20:15:24,996 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:24,996 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:24,997 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:24,997 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:28,456 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:107
2018-04-15 20:15:28,456 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:107
2018-04-15 20:15:28,457 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:28,457 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:28,457 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:28,457 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:31,748 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:108
2018-04-15 20:15:31,748 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:108
2018-04-15 20:15:31,748 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:31,748 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:31,749 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:31,749 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:35,304 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:109
2018-04-15 20:15:35,304 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:109
2018-04-15 20:15:35,304 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:35,304 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:35,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:35,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:38,893 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:110
2018-04-15 20:15:38,893 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:110
2018-04-15 20:15:38,893 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:38,893 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:38,894 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:38,894 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:111
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:111
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:42,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:45,604 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:112
2018-04-15 20:15:45,605 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:112
2018-04-15 20:15:45,605 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:45,605 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:45,605 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:45,605 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:48,844 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:113
2018-04-15 20:15:48,844 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:113
2018-04-15 20:15:48,844 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:48,845 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:48,845 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:48,845 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:52,576 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:114
2018-04-15 20:15:52,576 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:114
2018-04-15 20:15:52,576 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:52,576 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:52,576 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:52,577 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:115
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:115
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:55,812 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:15:59,180 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:116
2018-04-15 20:15:59,181 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:116
2018-04-15 20:15:59,181 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:15:59,181 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:15:59,181 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:15:59,181 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:02,477 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:117
2018-04-15 20:16:02,477 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:117
2018-04-15 20:16:02,477 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:02,477 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:02,477 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:02,478 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:118
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:118
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:05,744 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:09,137 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:119
2018-04-15 20:16:09,137 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:119
2018-04-15 20:16:09,137 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:09,138 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:09,138 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:09,138 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:12,753 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:120
2018-04-15 20:16:12,753 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:120
